region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
389,fixed_random_bfs,7564863077,512,55,457,2502,2000,2000,13,0.650000000,3323.308500000,3318.221000000,3314.960000000,3.261000000,5.087500000,10175,3.400000000,3.400481498,6.985888737,30.052187054,1.114483877,14.218716230,1.000000000
390,fixed_random_bfs,1255567914,512,42,470,1523,2000,2000,0,0.000000000,3323.308500000,3322.881000000,3322.881000000,0.000000000,0.427500000,855,0.150000000,3.400481498,4.999786405,21.551258407,0.947797584,10.183731386,1.000000000
391,fixed_random_bfs,5527916822,512,53,459,1794,2000,2000,3,0.150000000,3323.308500000,3319.353000000,3318.604500000,0.748500000,3.955500000,7911,2.150000000,3.400481498,4.986673567,21.376117691,0.840040470,10.154089307,1.000000000
392,fixed_random_bfs,261134222,512,45,467,1115,2000,2000,29,1.450000000,3323.308500000,3301.446000000,3295.492500000,5.953500000,21.862500000,43725,11.000000000,3.400481498,6.977837115,29.891466756,1.108479265,14.199390615,1.000000000
393,fixed_random_bfs,9338930525,512,54,458,1571,2000,2000,2,0.100000000,3323.308500000,3323.227000000,3322.746000000,0.481000000,0.081500000,163,0.150000000,3.400481498,4.991098606,21.406993800,0.837161121,10.164214231,1.000000000
394,fixed_random_bfs,9239402772,512,53,459,1278,2000,2000,1,0.050000000,3323.308500000,3321.581000000,3321.341000000,0.240000000,1.727500000,3455,0.600000000,3.400481498,5.004345513,21.453137943,0.812442693,10.192061271,1.000000000
395,fixed_random_bfs,4335564248,512,36,476,1157,2000,2000,64,3.200000000,3323.308500000,3254.351500000,3237.601000000,16.750500000,68.957000000,137914,32.400000000,3.400481498,6.936951961,29.913091402,1.122679166,14.116920286,1.000000000
396,fixed_random_bfs,2480059911,512,53,459,1688,2000,2000,77,3.850000000,3323.308500000,3261.522500000,3242.618500000,18.904000000,61.786000000,123572,29.150000000,3.400481498,4.987550767,21.267441101,0.827899103,10.152207410,1.000000000
397,fixed_random_bfs,2099948883,512,54,458,1847,2000,2000,4,0.200000000,3323.308500000,3321.016000000,3319.799000000,1.217000000,2.292500000,4585,1.650000000,3.400481498,5.030790847,21.493102460,0.809151405,10.248145017,1.000000000
398,fixed_random_bfs,7391027050,512,37,475,907,2000,2000,0,0.000000000,3323.308500000,3323.225500000,3323.225500000,0.000000000,0.083000000,166,0.100000000,3.400481498,5.042488635,21.580406498,0.807964464,10.270577708,1.000000000
399,fixed_random_bfs,9262367021,512,49,463,1007,2000,2000,10,0.500000000,3323.308500000,3294.344000000,3291.858500000,2.485500000,28.964500000,57929,13.500000000,3.400481498,4.991058318,21.233791447,0.806989500,10.164097573,1.000000000
400,fixed_random_bfs,2998723575,512,42,470,1197,2000,2000,0,0.000000000,3323.308500000,3322.940500000,3322.940500000,0.000000000,0.368000000,736,0.300000000,3.400481498,5.010059953,21.426815349,0.805535419,10.204247830,1.000000000
401,fixed_random_bfs,5091147289,512,45,467,983,2000,2000,19,0.950000000,3323.308500000,3308.453000000,3304.001000000,4.452000000,14.855500000,29711,8.650000000,3.400481498,5.012707419,21.552372991,0.714238667,10.204197456,1.000000000
402,fixed_random_bfs,1210044139,512,42,470,826,2000,2000,1,0.050000000,3323.308500000,3323.458500000,3323.251500000,0.207000000,-0.150000000,-300,0.000000000,3.400481498,6.962723568,29.507537759,1.158411323,14.173901267,1.000000000
403,fixed_random_bfs,5930021906,512,41,471,1226,2000,2000,13,0.650000000,3323.308500000,3314.918500000,3311.721000000,3.197500000,8.390000000,16780,3.900000000,3.400481498,5.042864643,21.782333493,0.778425605,10.269975254,1.000000000
404,fixed_random_bfs,347268868,512,44,468,312,2000,2000,2,0.100000000,3323.308500000,3315.780000000,3315.613000000,0.167000000,7.528500000,15057,6.300000000,3.400481498,7.005433462,30.053702200,1.127026074,14.260195538,1.000000000
405,fixed_random_bfs,5689465479,512,31,481,608,2000,2000,99,4.950000000,3323.308500000,3262.550000000,3237.791000000,24.759000000,60.758500000,121517,26.050000000,3.400481498,4.982951702,21.314669058,0.795095960,10.143969329,1.000000000
406,fixed_random_bfs,2420815941,512,61,451,1953,2000,2000,1,0.050000000,3323.308500000,3322.695500000,3322.461500000,0.234000000,0.613000000,1226,0.600000000,3.400481498,6.936130917,29.707794559,1.141420399,14.119651516,1.000000000
407,fixed_random_bfs,2180600343,512,44,468,837,2000,2000,115,5.750000000,3323.308500000,3273.541000000,3246.773000000,26.768000000,49.767500000,99535,25.700000000,3.400481498,6.952533039,29.303042056,1.309126595,14.137464979,1.000000000
408,fixed_random_bfs,1521353027,512,44,468,1526,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,6.960210971,29.751948761,1.298320896,14.169549562,1.000000000
409,fixed_random_bfs,261214701,512,47,465,1686,2000,2000,0,0.000000000,3323.308500000,3322.593000000,3322.593000000,0.000000000,0.715500000,1431,0.400000000,3.400481498,6.954953965,29.683685349,1.139513222,14.158191402,1.000000000
410,fixed_random_bfs,5495577108,512,52,460,1535,2000,2000,3,0.150000000,3323.308500000,3322.072000000,3321.343000000,0.729000000,1.236500000,2473,0.850000000,3.400481498,6.948865518,29.753702047,1.127431541,14.145518333,1.000000000
411,fixed_random_bfs,738189708,512,36,476,712,2000,2000,0,0.000000000,3323.308500000,3322.373000000,3322.373000000,0.000000000,0.935500000,1871,0.300000000,3.400481498,4.979139410,21.400529243,0.764060084,10.141278969,1.000000000
412,fixed_random_bfs,5495455383,512,59,453,2226,2000,2000,4,0.200000000,3323.308500000,3319.759000000,3318.792000000,0.967000000,3.549500000,7099,1.900000000,3.400481498,6.984745827,29.665033690,1.137378185,14.217677187,1.000000000
413,fixed_random_bfs,261121530,512,61,451,1554,2000,2000,1,0.050000000,3323.308500000,3322.964500000,3322.508500000,0.456000000,0.344000000,688,0.400000000,3.400481498,7.017971665,30.116156196,1.114069140,14.286742129,1.000000000
414,fixed_random_bfs,261114187,512,54,458,1618,2000,2000,3,0.150000000,3323.308500000,3322.761500000,3321.813500000,0.948000000,0.547000000,1094,0.650000000,3.400481498,5.063135867,21.795564998,0.869465801,10.311327609,1.000000000
415,fixed_random_bfs,706911656,512,41,471,1135,2000,2000,16,0.800000000,3323.308500000,3318.549500000,3314.616500000,3.933000000,4.759000000,9518,3.250000000,3.400481498,7.032691647,30.363285897,1.123190779,14.314374077,1.000000000
416,fixed_random_bfs,7185816172,512,58,454,2043,2000,2000,3,0.150000000,3323.308500000,3320.853500000,3320.147000000,0.706500000,2.455000000,4910,1.700000000,3.400481498,7.049021462,30.020128303,1.125132388,14.349345650,1.000000000
417,fixed_random_bfs,261162572,512,35,477,620,2000,2000,0,0.000000000,3323.308500000,3323.211500000,3323.211500000,0.000000000,0.097000000,194,0.050000000,3.400481498,7.054431054,30.113502208,1.105484739,14.361309863,1.000000000
418,fixed_random_bfs,5689509437,512,40,472,884,2000,2000,124,6.200000000,3323.308500000,3267.065500000,3236.629000000,30.436500000,56.243000000,112486,24.600000000,3.400481498,7.036550972,29.825632801,1.106765234,14.315754741,1.000000000
419,fixed_random_bfs,4334632927,512,44,468,1069,2000,2000,81,4.050000000,3323.308500000,3284.510500000,3264.792000000,19.718500000,38.798000000,77596,19.150000000,3.400481498,7.075889704,29.816291804,1.109746170,14.396107763,1.000000000
420,fixed_random_bfs,313781237,512,35,477,875,2000,2000,0,0.000000000,3323.308500000,3322.835500000,3322.835500000,0.000000000,0.473000000,946,0.150000000,3.400481498,5.001151490,21.306168143,0.773273685,10.185553745,1.000000000
421,fixed_random_bfs,3731253682,512,25,487,508,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,4.991447822,21.174664802,0.677478463,10.167216787,1.000000000
422,fixed_random_bfs,261126470,512,49,463,1528,2000,2000,3,0.150000000,3323.308500000,3322.064000000,3321.075000000,0.989000000,1.244500000,2489,1.250000000,3.400481498,4.994016826,21.194415045,0.686573153,10.171032447,1.000000000
423,fixed_random_bfs,5701144597,512,38,474,824,2000,2000,113,5.650000000,3323.308500000,3250.378500000,3224.721000000,25.657500000,72.930000000,145860,30.700000000,3.400481498,4.949671688,20.968733757,0.682777422,10.071407269,1.000000000
424,fixed_random_bfs,353715742,512,46,466,1526,2000,2000,0,0.000000000,3323.308500000,3322.564500000,3322.564500000,0.000000000,0.744000000,1488,0.400000000,3.400481498,5.025392821,21.428021150,0.788987524,10.235832381,1.000000000
425,fixed_random_bfs,261209245,512,44,468,1234,2000,2000,7,0.350000000,3323.308500000,3316.525000000,3314.781500000,1.743500000,6.783500000,13567,3.100000000,3.400481498,5.026464527,21.562047760,0.703140871,10.236450069,1.000000000
426,fixed_random_bfs,2057016326,512,44,468,1303,2000,2000,0,0.000000000,3323.308500000,3322.641500000,3322.641500000,0.000000000,0.667000000,1334,0.450000000,3.400481498,5.014109914,21.399995453,0.689310540,10.212423171,1.000000000
427,fixed_random_bfs,2396639637,512,43,469,1065,2000,2000,10,0.500000000,3323.308500000,3312.312500000,3309.861500000,2.451000000,10.996000000,21992,7.300000000,3.400481498,5.017166576,21.444833653,0.692222757,10.218310995,1.000000000
428,fixed_random_bfs,5884248604,512,55,457,1741,2000,2000,0,0.000000000,3323.308500000,3322.397500000,3322.397500000,0.000000000,0.911000000,1822,0.650000000,3.400481498,6.986969973,29.869212894,1.145139571,14.224568277,1.000000000
429,fixed_random_bfs,716927534,512,51,461,1684,2000,2000,0,0.000000000,3323.308500000,3322.836000000,3322.836000000,0.000000000,0.472500000,945,0.250000000,3.400481498,5.056239212,21.351227944,0.812789023,10.297586531,1.000000000
430,fixed_random_bfs,2204039642,512,42,470,1097,2000,2000,53,2.650000000,3323.308500000,3296.258500000,3282.888000000,13.370500000,27.050000000,54100,16.600000000,3.400481498,5.019468178,21.458473705,0.826895039,10.218354042,1.000000000
431,fixed_random_bfs,1249891078,512,43,469,1105,2000,2000,2,0.100000000,3323.308500000,3318.074000000,3317.578500000,0.495500000,5.234500000,10469,2.200000000,3.400481498,5.030662000,20.963769497,0.796915640,10.248620263,1.000000000
432,fixed_random_bfs,261116664,512,50,462,1771,2000,2000,0,0.000000000,3323.308500000,3323.221500000,3323.221500000,0.000000000,0.087000000,174,0.100000000,3.400481498,5.049343474,21.343862258,0.804694237,10.286346874,1.000000000
433,fixed_random_bfs,5493262211,512,45,467,1067,2000,2000,13,0.650000000,3323.308500000,3314.186500000,3311.024500000,3.162000000,9.122000000,18244,4.500000000,3.400481498,5.039337072,21.291285705,0.813210673,10.263150695,1.000000000
434,fixed_random_bfs,261339649,512,29,483,558,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.026003521,21.276833210,0.790071406,10.237461593,1.000000000
435,fixed_random_bfs,8387153520,512,42,470,884,2000,2000,2,0.100000000,3323.308500000,3322.587500000,3322.100000000,0.487500000,0.721000000,1442,0.650000000,3.400481498,5.070916269,21.476952687,0.783669485,10.327440446,1.000000000
436,fixed_random_bfs,7342408454,512,42,470,1065,2000,2000,87,4.350000000,3323.308500000,3250.228000000,3228.166000000,22.062000000,73.080500000,146161,30.450000000,3.400481498,5.011650212,21.646796695,0.757250620,10.198721892,1.000000000
437,fixed_random_bfs,2185533612,512,39,473,964,2000,2000,0,0.000000000,3323.308500000,3322.165500000,3322.165500000,0.000000000,1.143000000,2286,0.450000000,3.400481498,5.048575775,21.626658901,0.674560760,10.283455180,1.000000000
438,fixed_random_bfs,2334189528,512,55,457,1871,2000,2000,10,0.500000000,3323.308500000,3319.150000000,3316.994500000,2.155500000,4.158500000,8317,2.350000000,3.400481498,5.020670105,21.680349494,0.735519532,10.224297861,1.000000000
439,fixed_random_bfs,1941037305,512,36,476,685,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.086608712,22.050029448,0.670767311,10.360409868,1.000000000
440,fixed_random_bfs,2356424496,512,24,488,312,2000,2000,0,0.000000000,3323.308500000,3322.927000000,3322.927000000,0.000000000,0.381500000,763,0.100000000,3.400481498,7.051505625,30.297224359,0.969119743,14.355690812,1.000000000
441,fixed_random_bfs,261198714,512,44,468,1070,2000,2000,2,0.100000000,3323.308500000,3322.893000000,3322.408000000,0.485000000,0.415500000,831,0.400000000,3.400481498,6.981371300,29.949532399,1.085955252,14.212054889,1.000000000
442,fixed_random_bfs,1943831259,512,32,480,631,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,6.995228944,30.150571412,1.255151888,14.240300498,1.000000000
443,fixed_random_bfs,5891205773,512,54,458,2078,2000,2000,40,2.000000000,3323.308500000,3291.973000000,3282.323000000,9.650000000,31.335500000,62671,21.150000000,3.400481498,7.242880969,31.187586105,1.162649541,14.747643627,1.000000000
444,fixed_random_bfs,6970037177,512,50,462,1421,2000,2000,9,0.450000000,3323.308500000,3311.196000000,3309.000000000,2.196000000,12.112500000,24225,8.050000000,3.400481498,7.006907129,29.922464240,1.100312245,14.262970155,1.000000000
445,fixed_random_bfs,261154171,512,50,462,1308,2000,2000,1,0.050000000,3323.308500000,3322.421500000,3322.176000000,0.245500000,0.887000000,1774,0.550000000,3.400481498,7.043236937,30.556563991,1.121655261,14.339068604,1.000000000
446,fixed_random_bfs,2404049888,512,54,458,2123,2000,2000,5,0.250000000,3323.308500000,3314.037500000,3312.788500000,1.249000000,9.271000000,18542,5.150000000,3.400481498,6.994479645,29.932714350,0.992237247,14.238619432,1.000000000
447,fixed_random_bfs,261250076,512,45,467,921,2000,2000,0,0.000000000,3323.308500000,3323.280500000,3323.280500000,0.000000000,0.028000000,56,0.050000000,3.400481498,7.129773242,30.634251761,1.122975413,14.516604821,1.000000000
448,fixed_random_bfs,8387133819,512,42,470,859,2000,2000,5,0.250000000,3323.308500000,3319.188500000,3317.977000000,1.211500000,4.120000000,8240,2.300000000,3.400481498,6.990927499,29.730719396,1.123672258,14.232282280,1.000000000
449,fixed_random_bfs,3731253686,512,23,489,422,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,7.041114224,30.198409103,0.994563883,14.334265947,1.000000000
450,fixed_random_bfs,9169043116,512,37,475,905,2000,2000,57,2.850000000,3323.308500000,3265.337000000,3250.974500000,14.362500000,57.971500000,115943,28.250000000,3.400481498,6.921172634,29.504633453,1.110450092,14.082250414,1.000000000
451,fixed_random_bfs,1843163902,512,58,454,1785,2000,2000,0,0.000000000,3323.308500000,3323.283000000,3323.283000000,0.000000000,0.025500000,51,0.050000000,3.400481498,7.007569730,30.023503403,1.009836283,14.266352048,1.000000000
452,fixed_random_bfs,295526809,512,46,466,1070,2000,2000,13,0.650000000,3323.308500000,3306.182500000,3303.355500000,2.827000000,17.126000000,34252,9.050000000,3.400481498,6.963448739,29.945279362,1.131341670,14.172921598,1.000000000
453,fixed_random_bfs,261163533,512,47,465,1529,2000,2000,3,0.150000000,3323.308500000,3320.039500000,3319.288000000,0.751500000,3.269000000,6538,1.650000000,3.400481498,7.007973625,29.975591449,1.135658215,14.267024789,1.000000000
454,fixed_random_bfs,5495413651,512,46,466,1137,2000,2000,1,0.050000000,3323.308500000,3321.704500000,3321.459000000,0.245500000,1.604000000,3208,1.050000000,3.400481498,7.020093396,30.222928399,1.155751878,14.290858961,1.000000000
455,fixed_random_bfs,5924522003,512,43,469,1002,2000,2000,126,6.300000000,3323.308500000,3249.206000000,3217.296500000,31.909500000,74.102500000,148205,33.150000000,3.400481498,6.973119302,29.582393348,1.156483836,14.181631969,1.000000000
456,fixed_random_bfs,261272704,512,35,477,1057,2000,2000,0,0.000000000,3323.308500000,3322.985500000,3322.985500000,0.000000000,0.323000000,646,0.150000000,3.400481498,7.069464098,30.341312852,1.170020029,14.393451937,1.000000000
457,fixed_random_bfs,9269735400,512,45,467,695,2000,2000,2,0.100000000,3323.308500000,3314.346000000,3314.073000000,0.273000000,8.962500000,17925,6.200000000,3.400481498,7.052935864,30.188408052,1.160110700,14.357977913,1.000000000
458,fixed_random_bfs,9252307296,512,48,464,1040,2000,2000,14,0.700000000,3323.308500000,3305.501000000,3302.741500000,2.759500000,17.807500000,35615,9.500000000,3.400481498,7.083920827,30.447797998,1.161616755,14.421494250,1.000000000
459,fixed_random_bfs,5496395596,512,53,459,1614,2000,2000,12,0.600000000,3323.308500000,3313.225000000,3310.803500000,2.421500000,10.083500000,20167,6.250000000,3.400481498,7.145343694,30.452018603,1.134566815,14.541747763,1.000000000
460,fixed_random_bfs,255729915,512,46,466,1606,2000,2000,0,0.000000000,3323.308500000,3322.613500000,3322.613500000,0.000000000,0.695000000,1390,0.300000000,3.400481498,5.021045208,21.406214404,0.772520076,10.226889955,1.000000000
461,fixed_random_bfs,2185494665,512,38,474,1093,2000,2000,1,0.050000000,3323.308500000,3321.829500000,3321.579500000,0.250000000,1.479000000,2958,0.750000000,3.400481498,5.017575774,21.470064053,0.763884325,10.219250930,1.000000000
462,fixed_random_bfs,5500099862,512,40,472,780,2000,2000,49,2.450000000,3323.308500000,3272.749000000,3261.044000000,11.705000000,50.559500000,101119,23.600000000,3.400481498,4.966064458,21.106753702,0.762823081,10.111599908,1.000000000
463,fixed_random_bfs,2186461351,512,47,465,1522,2000,2000,1,0.050000000,3323.308500000,3322.082000000,3321.829000000,0.253000000,1.226500000,2453,0.700000000,3.400481498,5.012149516,21.522234609,0.768897551,10.207862287,1.000000000
464,fixed_random_bfs,2425965720,512,49,463,1572,2000,2000,0,0.000000000,3323.308500000,3323.300500000,3323.300500000,0.000000000,0.008000000,16,0.050000000,3.400481498,5.055291767,21.703396455,0.684422684,10.297413314,1.000000000
