region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
363,fixed_random_bfs,5413401448,512,43,469,1100,2000,1976,32,1.600000000,10881.926500000,10827.703500000,10819.989500000,7.707000000,54.223000000,108446,23.300000000,8.359524028,26.195100593,128.387090197,1.187141246,53.873657288,1.000000000
364,fixed_random_bfs,7678759693,512,33,479,796,2000,1976,2,0.100000000,10881.926500000,10876.228000000,10875.733500000,0.487500000,5.698500000,11397,2.250000000,8.359524028,28.514952955,136.116981550,1.088001010,58.697571888,1.000000000
365,fixed_random_bfs,497334239,512,30,482,397,2000,1976,23,1.150000000,10881.926500000,10799.168000000,10794.110500000,5.050500000,82.758500000,165517,25.500000000,8.359524028,24.065970370,115.300047049,1.065360367,49.458062603,1.000000000
366,fixed_random_bfs,4718388084,512,39,473,587,2000,1976,39,1.950000000,10881.926500000,10785.575500000,10780.140500000,5.428000000,96.351000000,192702,34.400000000,8.359524028,28.498600506,133.822910655,1.050056395,58.602411614,1.000000000
367,fixed_random_bfs,5296143935,512,30,482,651,2000,1976,0,0.000000000,10881.926500000,10863.989500000,10863.982500000,0.000000000,17.937000000,35874,6.750000000,8.359524028,20.832380566,101.042273255,1.559521865,42.729247335,1.000000000
368,fixed_random_bfs,13414122093,512,20,492,86,2000,1976,0,0.000000000,10881.926500000,10881.036500000,10881.029500000,0.000000000,0.890000000,1780,0.800000000,8.359524028,20.889991825,100.178842352,1.605327213,42.853069976,1.000000000
369,fixed_random_bfs,4000897111,512,23,489,259,2000,1976,0,0.000000000,10881.926500000,10855.691500000,10855.684500000,0.000000000,26.235000000,52470,8.200000000,8.359524028,25.751199218,125.045900395,1.431159898,52.972629248,1.000000000
370,fixed_random_bfs,480346404,512,27,485,466,2000,1976,14,0.700000000,10881.926500000,10789.495000000,10786.038000000,3.450000000,92.431500000,184863,26.200000000,8.359524028,25.824479415,124.782384800,1.097693144,53.114553148,1.000000000
371,fixed_random_bfs,2352569141,512,44,468,390,2000,1976,177,8.850000000,10881.926500000,10706.402000000,10676.235500000,30.159500000,175.524500000,351049,64.200000000,8.359524028,20.340033646,98.849220552,1.073957854,41.652865864,1.000000000
372,fixed_random_bfs,295526664,512,10,502,65,2000,1976,1,0.050000000,10881.926500000,10859.767500000,10859.759000000,0.001500000,22.159000000,44318,5.600000000,8.359524028,25.698009610,123.400200999,1.063445209,52.864313441,1.000000000
373,fixed_random_bfs,4488861385,512,25,487,510,2000,1976,0,0.000000000,10881.926500000,10867.853000000,10867.846000000,0.000000000,14.073500000,28147,5.800000000,8.359524028,20.555646731,100.182010656,0.822075038,42.168674429,1.000000000
374,fixed_random_bfs,1676348356,512,31,481,495,2000,1976,1,0.050000000,10881.926500000,10873.276000000,10873.027000000,0.242000000,8.650500000,17301,3.650000000,8.359524028,30.400841456,147.471708948,1.503265706,62.610415394,1.000000000
375,fixed_random_bfs,13943035813,512,30,482,322,2000,1976,1,0.050000000,10881.926500000,10856.943000000,10856.934000000,0.002000000,24.983500000,49967,5.850000000,8.359524028,25.723124390,123.917346900,1.446686388,52.906884391,1.000000000
376,fixed_random_bfs,13153050614,512,41,471,320,2000,1976,35,1.750000000,10881.926500000,10786.797000000,10781.983500000,4.806500000,95.129500000,190259,45.050000000,8.359524028,25.610942532,124.235666401,1.074099973,52.664754642,1.000000000
377,fixed_random_bfs,1204987916,512,17,495,95,2000,1976,1,0.050000000,10881.926500000,10857.643500000,10857.395000000,0.241500000,24.283000000,48566,5.550000000,8.359524028,25.013374349,121.260081198,1.209671020,51.434465168,1.000000000
378,fixed_random_bfs,1142607433,512,20,492,290,2000,1976,1,0.050000000,10881.926500000,10857.335000000,10857.072500000,0.255500000,24.591500000,49183,6.650000000,8.359524028,25.803048018,124.431083506,1.488025422,53.083682312,1.000000000
379,fixed_random_bfs,1518843190,512,18,494,210,2000,1976,0,0.000000000,10881.926500000,10878.325000000,10878.318000000,0.000000000,3.601500000,7203,1.250000000,8.359524028,25.709234673,124.290071505,1.072616207,52.899704488,1.000000000
380,fixed_random_bfs,5264509361,512,37,475,419,2000,1976,1,0.050000000,10881.926500000,10851.466000000,10851.267500000,0.191500000,30.460500000,60921,9.950000000,8.359524028,29.989986315,145.386465399,1.519015518,61.769612021,1.000000000
381,fixed_random_bfs,2880479516,512,30,482,275,2000,1976,10,0.500000000,10881.926500000,10825.168500000,10823.904000000,1.257500000,56.758000000,113516,19.200000000,8.359524028,30.427488430,149.048903499,1.172461727,62.663932630,1.000000000
382,fixed_random_bfs,4561990368,512,26,486,509,2000,1976,0,0.000000000,10881.926500000,10876.920500000,10876.913500000,0.000000000,5.006000000,10012,1.800000000,8.359524028,25.660178826,120.688040099,0.821801580,52.763161965,1.000000000
383,fixed_random_bfs,663689247,512,27,485,333,2000,1976,3,0.150000000,10881.926500000,10850.376500000,10849.770500000,0.599000000,31.550000000,63100,12.000000000,8.359524028,21.046391963,101.148692703,0.801185227,43.183908871,1.000000000
384,fixed_random_bfs,11500609455,512,35,477,339,2000,1976,31,1.550000000,10881.926500000,10783.411000000,10780.402000000,3.002000000,98.515500000,197031,35.200000000,8.359524028,25.818540014,123.178874754,1.449916509,53.023313624,1.000000000
385,fixed_random_bfs,4068484663,512,15,497,65,2000,1976,2,0.100000000,10881.926500000,10861.652500000,10861.218500000,0.427000000,20.274000000,40548,5.850000000,8.359524028,20.589787931,99.515578701,0.801384951,42.240311088,1.000000000
386,fixed_random_bfs,1193621333,512,26,486,531,2000,1976,0,0.000000000,10881.926500000,10865.918000000,10865.911000000,0.000000000,16.008500000,32017,5.500000000,8.359524028,20.594042279,100.326380905,1.063213033,42.261416995,1.000000000
387,fixed_random_bfs,13012263181,512,38,474,358,2000,1976,14,0.700000000,10881.926500000,10794.868000000,10793.173500000,1.687500000,87.058500000,174117,31.950000000,8.359524028,25.651155016,123.240974851,1.060768661,52.763560287,1.000000000
388,fixed_random_bfs,560976022,512,26,486,187,2000,1976,168,8.400000000,10881.926500000,10758.656000000,10746.007500000,12.641500000,123.270500000,246541,44.150000000,8.359524028,25.126311832,122.057757598,1.435891454,51.528047147,1.000000000
389,fixed_random_bfs,1126333925,512,32,480,605,2000,1976,1,0.050000000,10881.926500000,10855.987500000,10855.746500000,0.234000000,25.939000000,51878,8.650000000,8.359524028,25.707488804,124.484071402,1.415038437,52.891335352,1.000000000
390,fixed_random_bfs,1296455191,512,30,482,731,2000,1976,10,0.500000000,10881.926500000,10782.935000000,10780.449000000,2.479000000,98.991500000,197983,28.350000000,8.359524028,26.659320721,130.861711603,1.176972943,54.848350715,1.000000000
391,fixed_random_bfs,13576410815,512,18,494,227,2000,1976,3,0.150000000,10881.926500000,10861.783500000,10861.019000000,0.757500000,20.143000000,40286,6.950000000,8.359524028,26.015767197,127.580538494,1.095682319,53.512230307,1.000000000
392,fixed_random_bfs,1148143865,512,25,487,508,2000,1976,4,0.200000000,10881.926500000,10856.867000000,10855.860000000,1.000000000,25.059500000,50119,7.900000000,8.359524028,28.009098433,133.651687600,1.618881709,57.659880083,1.000000000
393,fixed_random_bfs,4587696995,512,23,489,191,2000,1976,9,0.450000000,10881.926500000,10855.991000000,10854.017000000,1.967000000,25.935500000,51871,8.150000000,8.359524028,21.051084346,101.221580599,1.065324072,43.224666119,1.000000000
394,fixed_random_bfs,2854186076,512,29,483,513,2000,1976,1,0.050000000,10881.926500000,10855.689500000,10855.445500000,0.237000000,26.237000000,52474,6.200000000,8.359524028,25.696492088,123.530210905,1.118524467,52.862046574,1.000000000
395,fixed_random_bfs,1395617281,512,20,492,203,2000,1976,1,0.050000000,10881.926500000,10841.274000000,10841.020000000,0.247000000,40.652500000,81305,13.700000000,8.359524028,25.730461850,125.790676051,1.488022815,52.932719263,1.000000000
396,fixed_random_bfs,2896364544,512,27,485,284,2000,1976,2,0.100000000,10881.926500000,10857.642000000,10857.570000000,0.065000000,24.284500000,48569,5.600000000,8.359524028,23.677427139,113.880457448,1.091317803,48.658892422,1.000000000
397,fixed_random_bfs,11248751221,512,28,484,514,2000,1976,0,0.000000000,10881.926500000,10871.345500000,10871.338500000,0.000000000,10.581000000,21162,4.000000000,8.359524028,24.014631938,114.198232003,1.049945207,49.377892899,1.000000000
398,fixed_random_bfs,12068666305,512,35,477,875,2000,1976,0,0.000000000,10881.926500000,10873.227500000,10873.220500000,0.000000000,8.699000000,17398,2.450000000,8.359524028,21.459917636,106.231972651,1.463954878,44.056594575,1.000000000
399,fixed_random_bfs,1587152803,512,20,492,246,2000,1976,0,0.000000000,10881.926500000,10880.233500000,10880.226500000,0.000000000,1.693000000,3386,0.550000000,8.359524028,20.887548110,99.597344505,0.841197111,42.846618874,1.000000000
400,fixed_random_bfs,4412388681,512,40,472,746,2000,1976,0,0.000000000,10881.926500000,10848.665000000,10848.658000000,0.000000000,33.261500000,66523,10.000000000,8.359524028,27.544977713,130.766586904,1.113400491,56.621821066,1.000000000
401,fixed_random_bfs,3846226753,512,33,479,447,2000,1976,4,0.200000000,10881.926500000,10876.561000000,10875.896500000,0.657500000,5.365500000,10731,1.850000000,8.359524028,23.917321767,118.811920746,1.152158067,49.149866725,1.000000000
402,fixed_random_bfs,3162256068,512,50,462,519,2000,1976,123,6.150000000,10881.926500000,10733.532500000,10715.558500000,17.967000000,148.394000000,296788,62.150000000,8.359524028,29.758965314,143.319356249,1.512229909,61.217262355,1.000000000
403,fixed_random_bfs,4000877979,512,30,482,427,2000,1976,2,0.100000000,10881.926500000,10871.479000000,10871.257000000,0.215000000,10.447500000,20895,8.500000000,8.359524028,25.645249375,124.050614447,1.438976788,52.749517443,1.000000000
404,fixed_random_bfs,4503189154,512,21,491,309,2000,1976,0,0.000000000,10881.926500000,10827.932500000,10827.925500000,0.000000000,53.994000000,107988,13.950000000,8.359524028,26.664227954,132.362769653,0.791787819,54.872376021,1.000000000
405,fixed_random_bfs,478863863,512,34,478,351,2000,1976,123,6.150000000,10881.926500000,10731.886000000,10709.185500000,22.693500000,150.040500000,300081,55.300000000,8.359524028,25.501120761,126.510349397,1.065122485,52.401083140,1.000000000
406,fixed_random_bfs,1322206892,512,21,491,231,2000,1976,0,0.000000000,10881.926500000,10875.186000000,10875.179000000,0.000000000,6.740500000,13481,3.600000000,8.359524028,20.767841661,99.993785750,0.778510116,42.645999881,1.000000000
407,fixed_random_bfs,4297946731,512,33,479,225,2000,1976,2,0.100000000,10881.926500000,10789.638000000,10789.413000000,0.218000000,92.288500000,184577,41.350000000,8.359524028,25.817656775,123.698302498,1.486451311,53.097732005,1.000000000
408,fixed_random_bfs,5369088184,512,18,494,129,2000,1976,0,0.000000000,10881.926500000,10867.575500000,10867.568500000,0.000000000,14.351000000,28702,4.700000000,8.359524028,24.951590989,121.565056049,1.470726224,51.310428329,1.000000000
409,fixed_random_bfs,12459441528,512,43,469,272,2000,1976,5,0.250000000,10881.926500000,10842.433500000,10841.752500000,0.674000000,39.493000000,78986,13.350000000,8.359524028,30.508477989,146.623406696,1.161029932,62.836162543,1.000000000
410,fixed_random_bfs,13155095175,512,46,466,660,2000,1976,71,3.550000000,10881.926500000,10768.128500000,10751.843500000,16.278000000,113.798000000,227596,49.100000000,8.359524028,29.814511728,142.196011752,1.082652495,61.359676062,1.000000000
411,fixed_random_bfs,1322649848,512,27,485,447,2000,1976,0,0.000000000,10881.926500000,10867.360500000,10867.353500000,0.000000000,14.566000000,29132,4.700000000,8.359524028,25.952907689,126.698335099,1.098947626,53.390057255,1.000000000
412,fixed_random_bfs,1300652259,512,39,473,1106,2000,1976,1,0.050000000,10881.926500000,10876.905500000,10876.653000000,0.245500000,5.021000000,10042,1.950000000,8.359524028,26.008875372,127.069360444,1.498568496,53.499292187,1.000000000
413,fixed_random_bfs,1323016185,512,34,478,994,2000,1976,1,0.050000000,10881.926500000,10881.530000000,10881.268500000,0.254500000,0.396500000,793,0.350000000,8.359524028,21.019853380,101.684142401,1.141205328,43.114535262,1.000000000
414,fixed_random_bfs,1182447893,512,34,478,684,2000,1976,0,0.000000000,10881.926500000,10879.338500000,10879.331500000,0.000000000,2.588000000,5176,0.700000000,8.359524028,24.006158626,115.355707646,1.105766199,49.348532801,1.000000000
415,fixed_random_bfs,1159931333,512,37,475,638,2000,1976,1,0.050000000,10881.926500000,10876.854000000,10876.845000000,0.002000000,5.072500000,10145,1.500000000,8.359524028,22.448481752,105.577842997,0.794669946,46.108702775,1.000000000
416,fixed_random_bfs,2695337180,512,26,486,510,2000,1976,1,0.050000000,10881.926500000,10853.538000000,10853.285500000,0.245500000,28.388500000,56777,9.100000000,8.359524028,30.479231365,147.763858252,1.516602635,62.770980331,1.000000000
417,fixed_random_bfs,430491226,512,38,474,908,2000,1976,5,0.250000000,10881.926500000,10840.762000000,10839.581500000,1.173500000,41.164500000,82329,14.250000000,8.359524028,21.120303878,101.783816199,1.054731622,43.247670148,1.000000000
418,fixed_random_bfs,429998776,512,31,481,470,2000,1976,2,0.100000000,10881.926500000,10850.450500000,10850.200500000,0.243000000,31.476000000,62952,11.450000000,8.359524028,25.897322522,126.686050204,1.066392927,53.274801039,1.000000000
419,fixed_random_bfs,1731169777,512,35,477,408,2000,1976,6,0.300000000,10881.926500000,10839.770000000,10839.129500000,0.633500000,42.156500000,84313,14.800000000,8.359524028,30.463754172,146.692582350,1.150241667,62.750635989,1.000000000
420,fixed_random_bfs,12048024921,512,27,485,195,2000,1976,1,0.050000000,10881.926500000,10845.911500000,10845.684000000,0.220500000,36.015000000,72030,11.600000000,8.359524028,25.764298092,124.671571748,1.425364244,53.004595825,1.000000000
421,fixed_random_bfs,6381466767,512,24,488,489,2000,1976,1,0.050000000,10881.926500000,10881.717000000,10881.461000000,0.249000000,0.209500000,419,0.450000000,8.359524028,21.147383739,101.336367798,1.444563006,43.393851268,1.000000000
422,fixed_random_bfs,8910213350,512,28,484,140,2000,1976,14,0.700000000,10881.926500000,10784.116000000,10782.408500000,1.700500000,97.810500000,195621,30.450000000,8.359524028,23.548657768,118.732267102,1.413581255,48.392119008,1.000000000
423,fixed_random_bfs,1189111428,512,21,491,276,2000,1976,2,0.100000000,10881.926500000,10877.233500000,10876.732500000,0.494000000,4.693000000,9386,1.650000000,8.359524028,25.641436845,123.597085151,0.795508535,52.744509498,1.000000000
424,fixed_random_bfs,11040209529,512,45,467,217,2000,1976,303,15.150000000,10881.926500000,10703.949000000,10674.238000000,29.704000000,177.977500000,355955,68.250000000,8.359524028,20.789601947,101.169458350,0.807293857,42.514850870,1.000000000
425,fixed_random_bfs,1548057324,512,23,489,402,2000,1976,0,0.000000000,10881.926500000,10858.131000000,10858.124000000,0.000000000,23.795500000,47591,6.800000000,8.359524028,23.517046892,114.092720199,1.081068329,48.319164247,1.000000000
426,fixed_random_bfs,4759821534,512,12,500,132,2000,1976,0,0.000000000,10881.926500000,10880.885000000,10880.878000000,0.000000000,1.041500000,2083,0.650000000,8.359524028,25.940628073,124.706768494,1.442458755,53.378714035,1.000000000
427,fixed_random_bfs,13397585645,512,29,483,510,2000,1976,1,0.050000000,10881.926500000,10877.300000000,10877.052000000,0.241000000,4.626500000,9253,1.550000000,8.359524028,25.879993447,125.505341499,1.438660391,53.238613472,1.000000000
428,fixed_random_bfs,1103952920,512,36,476,538,2000,1976,11,0.550000000,10881.926500000,10826.279000000,10824.398000000,1.874000000,55.647500000,111295,22.450000000,8.359524028,22.677232536,110.854102898,1.451214116,46.569408675,1.000000000
429,fixed_random_bfs,1300669581,512,20,492,343,2000,1976,1,0.050000000,10881.926500000,10880.082500000,10879.821000000,0.254500000,1.844000000,3688,0.550000000,8.359524028,25.542576260,122.559718649,1.072484696,52.529629379,1.000000000
430,fixed_random_bfs,6701073016,512,17,495,33,2000,1976,1,0.050000000,10881.926500000,10876.158000000,10876.144000000,0.007000000,5.768500000,11537,9.700000000,8.359524028,30.322457678,146.429322200,1.521948639,62.450647340,1.000000000
431,fixed_random_bfs,1318762307,512,17,495,227,2000,1976,0,0.000000000,10881.926500000,10877.765500000,10877.758500000,0.000000000,4.161000000,8322,1.400000000,8.359524028,21.334143299,102.117905702,0.825680043,43.706684922,1.000000000
432,fixed_random_bfs,479226488,512,47,465,738,2000,1976,95,4.750000000,10881.926500000,10779.351500000,10759.516500000,19.828000000,102.575000000,205150,41.550000000,8.359524028,30.462835955,148.961665603,1.505820883,62.663524039,1.000000000
433,fixed_random_bfs,1207580359,512,30,482,143,2000,1976,2,0.100000000,10881.926500000,10863.401000000,10863.006000000,0.388000000,18.525500000,37051,5.600000000,8.359524028,22.812926623,110.738823502,0.796685074,46.885878430,1.000000000
434,fixed_random_bfs,4838616628,512,38,474,1034,2000,1976,0,0.000000000,10881.926500000,10872.928000000,10872.921000000,0.000000000,8.998500000,17997,4.150000000,8.359524028,26.037985454,126.346249451,0.801833340,53.579126278,1.000000000
